6.812191e-02	12		3.453000e-06	26
7.047124e-02	12		4.613000e-06	27
7.292027e-02	12		4.564000e-06	28
7.169244e-02	12		4.186000e-06	29
7.259000e-02	12		4.425000e-06	30
7.104565e-02	12		3.992000e-06	31
7.045139e-02	12		4.203000e-06	32
6.824469e-02	12		3.664000e-06	33
7.079395e-02	11		4.303000e-06	34
7.254747e-02	12		3.990000e-06	35
7.267824e-02	12		4.113000e-06	36
7.379099e-02	11		4.137000e-06	37
7.129148e-02	11		4.070000e-06	38
6.781079e-02	12		3.934000e-06	39
6.753624e-02	12		3.590000e-06	40
6.943577e-02	12		4.237000e-06	41
7.323081e-02	12		4.093000e-06	42
7.294562e-02	13		4.365000e-06	43
7.709112e-02	13		5.092000e-06	44
7.174979e-02	13		4.445000e-06	45
6.824868e-02	11		4.445000e-06	46
6.794754e-02	12		3.962000e-06	47
7.007348e-02	13		4.342000e-06	48
7.196415e-02	11		4.728000e-06	49
7.307140e-02	12		4.488000e-06	50
7.373795e-02	13		4.616000e-06	51
7.101974e-02	12		3.829000e-06	52
6.984772e-02	11		4.122000e-06	53
6.832019e-02	12		3.594000e-06	54
7.485641e-02	12		4.466000e-06	55
7.393884e-02	12		4.310000e-06	56
7.404565e-02	11		4.842000e-06	57
7.547371e-02	12		4.933000e-06	58
7.286425e-02	12		3.921000e-06	59
6.788104e-02	12		3.791000e-06	60
6.791606e-02	12		3.570000e-06	61
7.063344e-02	12		4.174000e-06	62
7.257804e-02	12		4.105000e-06	63
7.326017e-02	12		4.436000e-06	64
7.352025e-02	12		4.373000e-06	65
7.252905e-02	12		4.414000e-06	66
6.813267e-02	13		3.927000e-06	67
6.762480e-02	12		3.451000e-06	68
7.051540e-02	13		4.453000e-06	69
7.263596e-02	12		4.113000e-06	70
7.310117e-02	13		4.499000e-06	71
7.529072e-02	12		4.896000e-06	72
7.136725e-02	12		4.319000e-06	73
6.844672e-02	12		4.076000e-06	74
6.813343e-02	11		3.686000e-06	75
7.154902e-02	12		4.536000e-06	76
7.273632e-02	12		4.521000e-06	77
7.228332e-02	12		4.612000e-06	78
7.333677e-02	11		4.353000e-06	79
7.153248e-02	12		4.317000e-06	80
6.814263e-02	12		3.852000e-06	81
6.755445e-02	12		3.517000e-06	82
7.038726e-02	13		4.049000e-06	83
7.273662e-02	12		4.594000e-06	84
7.225995e-02	12		4.351000e-06	85
7.608481e-02	13		4.614000e-06	86
7.378996e-02	13		4.207000e-06	87
7.200810e-02	12		4.581000e-06	88
6.982985e-02	12		3.660000e-06	89
7.238756e-02	12		4.468000e-06	90
7.686390e-02	13		4.671000e-06	91
7.339995e-02	12		4.468000e-06	92
7.449390e-02	12		4.628000e-06	93
7.116555e-02	12		4.134000e-06	94
6.831566e-02	11		3.114000e-06	11
6.829848e-02	11		3.392000e-06	12
7.299564e-02	12		4.479000e-06	13
7.457910e-02	12		4.311000e-06	14
7.309638e-02	11		4.431000e-06	15
7.341356e-02	11		4.407000e-06	16
6.972595e-02	11		4.096000e-06	17
6.732933e-02	12		3.303000e-06	18
6.680170e-02	11		3.369000e-06	19
7.089154e-02	12		4.345000e-06	20
7.207795e-02	12		4.661000e-06	21
7.282990e-02	12		5.439000e-06	22
7.352788e-02	12		4.612000e-06	23
6.974313e-02	13		6.419000e-06	24
6.981113e-02	12		3.757000e-06	25
6.715490e-02	12		3.540000e-06	26
7.032956e-02	12		4.681000e-06	27
7.356293e-02	13		4.961000e-06	28
7.325006e-02	13		4.384000e-06	29
7.693357e-02	12		4.423000e-06	30
7.128805e-02	12		4.187000e-06	31
6.760296e-02	12		3.671000e-06	32
6.682372e-02	12		3.394000e-06	33
7.191850e-02	12		4.154000e-06	34
7.286581e-02	12		4.395000e-06	35
7.326980e-02	12		4.142000e-06	36
7.499211e-02	12		4.468000e-06	37
7.050913e-02	11		2.242800e-05	38
6.721521e-02	12		3.627000e-06	39
6.720565e-02	12		3.343000e-06	40
7.081722e-02	11		4.024000e-06	41
7.323436e-02	12		4.427000e-06	42
7.377399e-02	12		4.415000e-06	43
7.452443e-02	12		4.581000e-06	44
7.062716e-02	12		4.202000e-06	45
6.894201e-02	12		3.516000e-06	46
6.762619e-02	12		3.346000e-06	47
7.255415e-02	12		4.502000e-06	48
7.555751e-02	13		5.180000e-06	49
7.644873e-02	12		4.494000e-06	50
7.423629e-02	12		4.266000e-06	51
6.956226e-02	12		4.086000e-06	52
7.124816e-02	12		4.693000e-06	53
6.845855e-02	12		3.407000e-06	54
7.181202e-02	12		4.130000e-06	55
7.271656e-02	12		4.025000e-06	56
7.367816e-02	13		4.223000e-06	57
7.436932e-02	12		4.445000e-06	58
7.153810e-02	11		4.193000e-06	59
6.760846e-02	12		3.513000e-06	60
6.790285e-02	13		3.312000e-06	61
7.252792e-02	11		4.282000e-06	62
7.348439e-02	12		4.664000e-06	63
7.338754e-02	12		4.186000e-06	64
7.361913e-02	11		3.923000e-06	65
7.069780e-02	12		3.836000e-06	66
6.777201e-02	13		3.426000e-06	67
6.786387e-02	12		3.385000e-06	68
7.280947e-02	12		4.092000e-06	69
7.482080e-02	13		4.358000e-06	70
7.473477e-02	12		4.432000e-06	71
7.435535e-02	12		4.919000e-06	72
6.899085e-02	13		4.135000e-06	73
6.718346e-02	12		3.510000e-06	74
6.715722e-02	12		3.400000e-06	75
7.217713e-02	12		4.518000e-06	76
7.344270e-02	12		4.270000e-06	77
7.321833e-02	13		4.554000e-06	78
7.499458e-02	13		4.262000e-06	79
7.005440e-02	12		4.169000e-06	80
6.793190e-02	12		3.665000e-06	81
6.812380e-02	11		3.469000e-06	82
7.204128e-02	12		4.467000e-06	83
7.422673e-02	12		4.554000e-06	84
7.365805e-02	12		5.225000e-06	85
7.468462e-02	12		4.862000e-06	86
6.992100e-02	12		4.527000e-06	87
6.806765e-02	12		3.427000e-06	88
6.858781e-02	12		3.411000e-06	89
7.327787e-02	12		5.079000e-06	90
7.629220e-02	13		5.484000e-06	91
7.649439e-02	12		4.699000e-06	92
7.450924e-02	12		4.550000e-06	93
6.933643e-02	11		4.161000e-06	94
6.799424e-02	12		3.646000e-06	95
6.831972e-02	12		2.988000e-06	12
7.417081e-02	12		7.087000e-06	13
7.469771e-02	12		4.360000e-06	14
7.508753e-02	13		4.500000e-06	15
7.802455e-02	12		5.042000e-06	16
6.894640e-02	12		3.634000e-06	17
6.843632e-02	12		3.281000e-06	18
7.020484e-02	12		4.399000e-06	19
7.389387e-02	12		5.201000e-06	20
7.511959e-02	12		4.464000e-06	21
7.597668e-02	12		4.618000e-06	22
7.421247e-02	12		4.653000e-06	23
6.927697e-02	12		3.453000e-06	24
6.826515e-02	12		3.293000e-06	25
7.024620e-02	12		3.977000e-06	26
7.440604e-02	12		4.638000e-06	27
7.435062e-02	12		4.634000e-06	28
7.457744e-02	12		4.575000e-06	29
7.699626e-02	12		5.551000e-06	30
6.815694e-02	13		3.558000e-06	31
6.841199e-02	13		3.251000e-06	32
7.088697e-02	13		4.885000e-06	33
7.463092e-02	12		5.556000e-06	34
7.564683e-02	13		4.935000e-06	35
7.561932e-02	13		4.367000e-06	36
7.389576e-02	12		4.646000e-06	37
6.891652e-02	12		3.445000e-06	38
6.885083e-02	12		3.340000e-06	39
7.295956e-02	12		4.384000e-06	40
7.590740e-02	12		4.566000e-06	41
7.619007e-02	12		4.776000e-06	42
7.662658e-02	12		5.273000e-06	43
7.319247e-02	12		4.063000e-06	44
6.902080e-02	12		3.430000e-06	45
6.898820e-02	12		3.217000e-06	46
7.265062e-02	12		4.487000e-06	47
7.496266e-02	11		4.250000e-06	48
7.580150e-02	11		3.797000e-06	11
7.516121e-02	12		4.368000e-06	12
7.822754e-02	12		4.687000e-06	13
7.821469e-02	12		4.401000e-06	14
7.716900e-02	12		4.965000e-06	15
7.891911e-02	13		5.363000e-06	16
7.671443e-02	13		4.592000e-06	17
7.547260e-02	13		4.386000e-06	18
7.410588e-02	12		4.698000e-06	19
6.886823e-02	13		3.330000e-06	20
7.057439e-02	13		3.990000e-06	21
7.534494e-02	11		4.806000e-06	22
7.923643e-02	12		4.709000e-06	23
7.610798e-02	13		4.575000e-06	24
7.514383e-02	12		4.158000e-06	25
7.278633e-02	11		4.255000e-06	26
6.794172e-02	12		3.361000e-06	27
6.876987e-02	12		3.368000e-06	28
7.236278e-02	12		4.496000e-06	29
7.465239e-02	12		4.274000e-06	30
7.578261e-02	12		4.410000e-06	31
7.753554e-02	12		4.621000e-06	32
7.261828e-02	12		4.327000e-06	33
6.910690e-02	12		3.629000e-06	34
6.843866e-02	12		3.575000e-06	35
7.287443e-02	12		4.304000e-06	36
7.524974e-02	12		4.394000e-06	37
7.452329e-02	12		4.433000e-06	38
7.436424e-02	12		4.118000e-06	39
7.064588e-02	13		4.224000e-06	40
6.838986e-02	12		3.288000e-06	41
6.840652e-02	13		3.141000e-06	42
7.322143e-02	13		2.181500e-05	43
7.572638e-02	13		4.517000e-06	44
7.541879e-02	12		4.152000e-06	45
7.554266e-02	12		4.884000e-06	46
7.067630e-02	12		3.934000e-06	47
6.921131e-02	11		3.672000e-06	48
6.912715e-02	12		3.618000e-06	49
7.482824e-02	12		4.299000e-06	50
7.502881e-02	12		3.845000e-06	51
7.552203e-02	12		4.580000e-06	52
7.527156e-02	12		4.199000e-06	53
7.030019e-02	12		3.870000e-06	54
6.860232e-02	12		3.376000e-06	55
6.950784e-02	13		3.869000e-06	56
7.519521e-02	12		4.335000e-06	57
7.522638e-02	12		4.273000e-06	58
7.758129e-02	13		5.325000e-06	59
7.517232e-02	13		4.574000e-06	60
7.024497e-02	12		4.428000e-06	61
6.833987e-02	12		3.604000e-06	62
6.968722e-02	12		4.526000e-06	63
7.576622e-02	13		4.954000e-06	64
7.482792e-02	12		5.038000e-06	65
7.449447e-02	13		4.864000e-06	66
7.552658e-02	13		5.449000e-06	67
6.976051e-02	13		3.965000e-06	68
6.881485e-02	11		3.480000e-06	69
7.242868e-02	12		4.803000e-06	70
7.557283e-02	13		5.010000e-06	71
7.572836e-02	11		5.246000e-06	72
7.626123e-02	12		2.613400e-05	73
7.442237e-02	13		4.574000e-06	74
6.931187e-02	12		4.172000e-06	75
6.915287e-02	11		3.648000e-06	76
7.286798e-02	12		5.209000e-06	77
7.682546e-02	13		5.332000e-06	78
7.475349e-02	12		4.807000e-06	79
7.477966e-02	12		4.959000e-06	80
7.358564e-02	13		4.912000e-06	81
6.898195e-02	12		3.606000e-06	82
6.930407e-02	13		3.686000e-06	83
7.315596e-02	12		5.227000e-06	84
7.674924e-02	13		5.454000e-06	85
7.520543e-02	13		4.688000e-06	86
7.665989e-02	12		5.035000e-06	87
7.271445e-02	13		4.232000e-06	88
6.922928e-02	13		3.824000e-06	89
6.952250e-02	13		3.534000e-06	90
7.535632e-02	12		4.625000e-06	91
7.661177e-02	13		4.673000e-06	92
7.530506e-02	12		4.643000e-06	93
7.544223e-02	13		4.416000e-06	94
7.110107e-02	12		4.404000e-06	95
6.948199e-02	12		3.482000e-06	12
7.026685e-02	12		4.348000e-06	13
7.606103e-02	11		4.593000e-06	14
7.626765e-02	12		2.553200e-05	15
7.667030e-02	12		5.243000e-06	16
7.747712e-02	12		4.840000e-06	17
7.041902e-02	12		4.237000e-06	18
7.069763e-02	12		4.183000e-06	19
7.265556e-02	12		5.141000e-06	20
7.823396e-02	12		4.828000e-06	21
7.668741e-02	13		4.839000e-06	22
7.646537e-02	12		5.411000e-06	23
7.451035e-02	12		4.499000e-06	24
6.946621e-02	13		4.078000e-06	25
6.991701e-02	13		3.666000e-06	26
7.415584e-02	12		4.721000e-06	27
7.774201e-02	12		2.257300e-05	28
7.647739e-02	12		4.975000e-06	29
7.916018e-02	13		5.458000e-06	30
7.334436e-02	12		4.792000e-06	31
7.009240e-02	12		3.771000e-06	32
7.026369e-02	12		3.789000e-06	33
7.679873e-02	13		5.104000e-06	34
7.725868e-02	11		4.976000e-06	35
7.697362e-02	12		4.754000e-06	36
7.603818e-02	13		5.033000e-06	37
7.068255e-02	11		4.222000e-06	38
7.003191e-02	12		3.982000e-06	39
7.164434e-02	13		4.985000e-06	40
7.803623e-02	12		5.440000e-06	41
7.615700e-02	12		4.781000e-06	42
7.674635e-02	13		5.344000e-06	43
7.501385e-02	12		4.561000e-06	44
7.093860e-02	13		3.783000e-06	45
7.033482e-02	13		3.643000e-06	46
7.368474e-02	13		4.793000e-06	47
7.741458e-02	13		4.924000e-06	48
7.525703e-02	12		4.828000e-06	49
7.608525e-02	12		4.855000e-06	50
7.424699e-02	13		4.462000e-06	51
7.152586e-02	13		4.579000e-06	52
7.053947e-02	12		3.983000e-06	53
7.500625e-02	12		4.777000e-06	54
7.788362e-02	12		5.225000e-06	55
7.736631e-02	12		5.069000e-06	56
7.752239e-02	12		4.890000e-06	57
7.222095e-02	13		4.389000e-06	58
7.017647e-02	12		4.014000e-06	59
7.075905e-02	12		4.316000e-06	60
7.706276e-02	12		5.132000e-06	61
7.562019e-02	12		4.682000e-06	62
7.849674e-02	12		4.918000e-06	63
7.642925e-02	13		4.750000e-06	64
7.132118e-02	12		4.175000e-06	65
7.057970e-02	12		3.616000e-06	66
7.388405e-02	13		5.041000e-06	67
7.715786e-02	13		5.075000e-06	68
7.693755e-02	13		5.422000e-06	69
7.841121e-02	12		5.526000e-06	70
7.513843e-02	12		4.844000e-06	71
7.106995e-02	13		3.707000e-06	72
7.089065e-02	12		3.964000e-06	73
7.553167e-02	12		5.836000e-06	74
7.600171e-02	12		5.099000e-06	75
7.605574e-02	12		4.917000e-06	76
7.633502e-02	12		5.145000e-06	77
7.244614e-02	12		4.644000e-06	78
6.984138e-02	12		4.107000e-06	79
6.952977e-02	13		2.443200e-05	80
7.484476e-02	12		5.051000e-06	81
7.612822e-02	12		4.641000e-06	82
7.579742e-02	12		4.949000e-06	83
7.747290e-02	13		5.180000e-06	84
7.156558e-02	12		4.522000e-06	85
6.983386e-02	12		4.257000e-06	86
7.162625e-02	13		4.506000e-06	87
7.491496e-02	13		5.134000e-06	88
7.496831e-02	13		4.689000e-06	89
7.553693e-02	13		4.973000e-06	90
7.706441e-02	13		4.843000e-06	91
7.026343e-02	13		3.686000e-06	92
6.933076e-02	13		3.633000e-06	93
7.203499e-02	12		4.897000e-06	94
7.587044e-02	12		5.136000e-06	95
7.645649e-02	13		4.716000e-06	96
7.717619e-02	12		4.725000e-06	13
7.513416e-02	12		4.828000e-06	14
6.984599e-02	12		3.821000e-06	15
6.909857e-02	12		3.759000e-06	16
7.407674e-02	13		5.120000e-06	17
7.555129e-02	13		4.956000e-06	18
7.604046e-02	12		4.903000e-06	19
7.686311e-02	12		2.318000e-05	20
7.340777e-02	11		4.178000e-06	11
7.023211e-02	12		4.040000e-06	12
6.985901e-02	12		3.669000e-06	13
7.542511e-02	12		4.984000e-06	14
7.612460e-02	13		5.065000e-06	15
7.619302e-02	12		5.069000e-06	16
7.702673e-02	13		5.385000e-06	17
7.156096e-02	13		4.393000e-06	18
6.957096e-02	13		3.753000e-06	19
7.035090e-02	13		4.020000e-06	20
7.561472e-02	13		2.313300e-05	21
7.466916e-02	13		4.709000e-06	22
7.511053e-02	11		4.876000e-06	23
7.584812e-02	12		4.279000e-06	24
7.205607e-02	13		4.828000e-06	25
7.006923e-02	12		3.676000e-06	26
7.177588e-02	12		4.969000e-06	27
7.615621e-02	13		4.536000e-06	28
7.527940e-02	12		4.907000e-06	29
7.699045e-02	12		4.758000e-06	30
7.509860e-02	12		4.532000e-06	31
7.000025e-02	12		3.623000e-06	32
7.014950e-02	12		3.809000e-06	33
7.321137e-02	12		4.789000e-06	34
7.546748e-02	12		4.742000e-06	35
7.597232e-02	13		4.645000e-06	36
7.579090e-02	12		4.867000e-06	37
7.376164e-02	12		4.465000e-06	38
7.060342e-02	12		3.587000e-06	39
7.003140e-02	12		3.472000e-06	40
7.521453e-02	13		4.716000e-06	41
7.733674e-02	13		4.407000e-06	42
7.702411e-02	13		4.736000e-06	43
7.694670e-02	13		4.502000e-06	44
7.260377e-02	13		4.770000e-06	45
7.041696e-02	13		3.502000e-06	46
7.168514e-02	12		4.359000e-06	47
7.663031e-02	13		4.951000e-06	48
7.648884e-02	13		4.604000e-06	49
7.585697e-02	12		4.893000e-06	50
7.609552e-02	12		4.422000e-06	51
7.141272e-02	13		4.153000e-06	52
6.974840e-02	12		3.668000e-06	53
7.253862e-02	12		4.704000e-06	54
7.809173e-02	12		5.399000e-06	55
7.741510e-02	12		5.026000e-06	56
7.728547e-02	13		4.894000e-06	57
7.916713e-02	12		4.847000e-06	58
7.154683e-02	12		4.257000e-06	59
7.393145e-02	13		4.359000e-06	60
7.558321e-02	13		5.013000e-06	61
7.620738e-02	12		4.722000e-06	62
7.580269e-02	13		4.662000e-06	63
7.795676e-02	13		4.662000e-06	64
7.271024e-02	13		4.234000e-06	65
7.023014e-02	12		3.487000e-06	66
7.131342e-02	13		4.989000e-06	67
7.588328e-02	13		4.500000e-06	68
7.663448e-02	13		5.207000e-06	69
7.652368e-02	12		4.841000e-06	70
7.808641e-02	13		5.055000e-06	71
7.162556e-02	13		4.356000e-06	72
7.082390e-02	11		3.738000e-06	73
7.284472e-02	12		4.776000e-06	74
7.481401e-02	13		4.680000e-06	75
7.606882e-02	12		4.720000e-06	76
7.653471e-02	11		3.877000e-06	11
7.579143e-02	12		4.498000e-06	12
7.103152e-02	13		3.659000e-06	13
7.117256e-02	12		3.956000e-06	14
7.377958e-02	13		5.044000e-06	15
7.560205e-02	13		4.473000e-06	16
7.760951e-02	12		4.725000e-06	17
7.832976e-02	13		4.998000e-06	18
7.484749e-02	13		4.763000e-06	19
7.081969e-02	13		3.448000e-06	20
7.128175e-02	13		3.876000e-06	21
7.551489e-02	12		5.320000e-06	22
7.800493e-02	13		5.146000e-06	23
7.800073e-02	13		5.422000e-06	24
7.854418e-02	13		5.108000e-06	25
7.258851e-02	12		4.191000e-06	26
7.086955e-02	13		3.792000e-06	27
7.311799e-02	13		4.711000e-06	28
7.657264e-02	13		5.250000e-06	29
7.847088e-02	12		5.292000e-06	30
7.838823e-02	12		5.292000e-06	31
7.718818e-02	12		4.925000e-06	32
7.129975e-02	11		2.649000e-06	11
7.118811e-02	12		3.505000e-06	12
7.491803e-02	12		4.819000e-06	13
7.827419e-02	12		4.850000e-06	14
7.742926e-02	13		5.223000e-06	15
7.790562e-02	12		5.358000e-06	16
7.412573e-02	12		4.715000e-06	17
7.118609e-02	13		3.571000e-06	18
7.099174e-02	13		3.519000e-06	19
7.675891e-02	12		5.173000e-06	20
7.790051e-02	12		4.891000e-06	21
7.873649e-02	13		5.188000e-06	22
7.911743e-02	13		5.011000e-06	23
7.201619e-02	12		3.927000e-06	24
7.117625e-02	12		3.643000e-06	25
7.345273e-02	12		4.916000e-06	26
7.656254e-02	13		4.998000e-06	27
7.842981e-02	12		5.141000e-06	28
7.611709e-02	13		5.447000e-06	29
7.580977e-02	13		4.543000e-06	30
7.086122e-02	13		3.557000e-06	31
7.058534e-02	11		2.273000e-06	11
7.435846e-02	12		4.883000e-06	12
7.653961e-02	13		4.481000e-06	13
7.590245e-02	11		4.615000e-06	14
7.906965e-02	12		4.880000e-06	15
7.517058e-02	13		4.508000e-06	16
7.163739e-02	12		4.019000e-06	17
7.300034e-02	12		3.975000e-06	18
7.762944e-02	13		4.966000e-06	19
7.946797e-02	13		4.951000e-06	20
7.866379e-02	13		4.758000e-06	21
7.784353e-02	13		4.736000e-06	22
7.253379e-02	13		3.568000e-06	23
7.212056e-02	13		3.907000e-06	24
7.392055e-02	13		4.624000e-06	25
7.707007e-02	12		4.912000e-06	26
7.685593e-02	13		4.844000e-06	27
7.737029e-02	13		5.156000e-06	28
7.452739e-02	12		4.532000e-06	29
7.107897e-02	13		4.283000e-06	30
7.111796e-02	13		3.641000e-06	31
7.553816e-02	13		4.947000e-06	32
7.759517e-02	12		4.421000e-06	33
7.960481e-02	13		5.330000e-06	34
7.915001e-02	12		4.437000e-06	35
7.363083e-02	13		4.554000e-06	36
7.135918e-02	12		3.464000e-06	37
7.367120e-02	12		4.712000e-06	38
7.640653e-02	12		5.064000e-06	39
8.128384e-02	13		5.221000e-06	40
8.032845e-02	12		5.010000e-06	41
7.948568e-02	12		4.577000e-06	42
7.612774e-02	13		4.340000e-06	43
7.549306e-02	13		4.120000e-06	44
7.675564e-02	13		4.503000e-06	45
7.674717e-02	13		5.202000e-06	46
7.936941e-02	12		4.631000e-06	47
7.832582e-02	13		6.199000e-06	48
7.822818e-02	12		4.665000e-06	49
7.625517e-02	12		4.028000e-06	50
7.663695e-02	13		2.287700e-05	51
8.255922e-02	13		4.598000e-06	52
7.999855e-02	12		5.046000e-06	53
7.870157e-02	12		4.632000e-06	54
7.875973e-02	12		4.617000e-06	55
7.371441e-02	13		4.276000e-06	56
7.163260e-02	12		3.669000e-06	57
7.696139e-02	12		5.136000e-06	58
7.723392e-02	12		4.470000e-06	59
7.814851e-02	13		5.761000e-06	60
7.730138e-02	12		4.917000e-06	61
7.357862e-02	13		4.311000e-06	62
7.124708e-02	13		3.680000e-06	63
7.297458e-02	13		4.485000e-06	64
7.754903e-02	13		4.428000e-06	65
7.595720e-02	13		4.946000e-06	66
7.739392e-02	13		5.037000e-06	67
7.623696e-02	13		4.595000e-06	68
7.133030e-02	13		3.650000e-06	69
7.124582e-02	12		3.467000e-06	70
7.619409e-02	13		4.916000e-06	71
7.647078e-02	13		5.187000e-06	72
7.768713e-02	13		4.606000e-06	73
7.777768e-02	13		4.688000e-06	74
7.517896e-02	12		4.437000e-06	75
7.131273e-02	12		3.586000e-06	76
7.203640e-02	13		4.851000e-06	77
7.674712e-02	13		4.915000e-06	78
7.601549e-02	12		5.095000e-06	79
7.522352e-02	12		4.935000e-06	80
7.628302e-02	12		4.822000e-06	81
7.278409e-02	12		4.425000e-06	82
7.090556e-02	12		3.527000e-06	83
7.278505e-02	13		4.634000e-06	84
7.575614e-02	13		5.050000e-06	85
7.631573e-02	13		6.804000e-06	86
7.700791e-02	13		4.583000e-06	87
7.427827e-02	13		4.715000e-06	88
7.159322e-02	13		3.844000e-06	89
7.137444e-02	13		3.849000e-06	90
7.390210e-02	13		4.476000e-06	91
7.684635e-02	13		5.052000e-06	92
7.659421e-02	13		4.889000e-06	93
7.702327e-02	13		5.051000e-06	94
7.453764e-02	13		4.730000e-06	95
7.150000e-02	12		3.283000e-06	12
7.178477e-02	12		3.594000e-06	13
7.607720e-02	13		4.677000e-06	14
7.612493e-02	12		5.030000e-06	15
7.805149e-02	12		4.706000e-06	16
7.816655e-02	12		4.581000e-06	17
7.450647e-02	12		4.512000e-06	18
7.382324e-02	12		4.490000e-06	19
8.059958e-02	12		5.029000e-06	20
8.025656e-02	12		5.125000e-06	21
7.833985e-02	13		4.581000e-06	22
8.229765e-02	12		5.274000e-06	23
8.356666e-02	12		5.194000e-06	24
7.985381e-02	12		4.789000e-06	25
8.040444e-02	13		5.060000e-06	26
8.014751e-02	13		4.882000e-06	27
8.198775e-02	13		4.997000e-06	28
8.244488e-02	13		4.906000e-06	29
8.353022e-02	13		4.735000e-06	30
8.305817e-02	13		5.084000e-06	31
9.028900e-02	13		5.416000e-06	32
8.300194e-02	13		5.447000e-06	33
8.292395e-02	13		5.183000e-06	34
8.297652e-02	13		4.916000e-06	35
8.380556e-02	12		5.068000e-06	36
8.382770e-02	12		4.666000e-06	37
8.404283e-02	13		5.090000e-06	38
8.073458e-02	12		4.948000e-06	39
8.106238e-02	12		9.479000e-06	40
8.050598e-02	13		2.089300e-05	41
8.227040e-02	12		4.816000e-06	42
7.279352e-02	13		3.774000e-06	43
7.160986e-02	13		3.571000e-06	44
7.576163e-02	12		5.196000e-06	45
7.918467e-02	13		4.814000e-06	46
7.767519e-02	13		4.552000e-06	47
7.972703e-02	12		4.877000e-06	48
7.287627e-02	13		4.438000e-06	49
7.167001e-02	13		3.581000e-06	50
7.393321e-02	13		4.645000e-06	51
7.669884e-02	12		5.529000e-06	52
7.874481e-02	13		4.673000e-06	53
7.802313e-02	13		5.047000e-06	54
7.603284e-02	13		5.222000e-06	55
7.155068e-02	13		3.950000e-06	56
7.103112e-02	13		3.734000e-06	57
7.380932e-02	13		2.075000e-05	58
7.697022e-02	11		3.273000e-06	11
7.729631e-02	12		4.831000e-06	12
7.941959e-02	13		5.024000e-06	13
7.424231e-02	12		4.779000e-06	14
7.339975e-02	12		4.282000e-06	15
7.227538e-02	13		4.449000e-06	16
7.791864e-02	13		2.830200e-05	17
7.867158e-02	12		4.645000e-06	18
7.781985e-02	13		4.647000e-06	19
7.704817e-02	13		4.672000e-06	20
7.465572e-02	12		4.969000e-06	21
7.817531e-02	13		4.787000e-06	22
7.916135e-02	13		5.115000e-06	23
8.152793e-02	13		4.952000e-06	24
8.225742e-02	13		5.138000e-06	25
8.225799e-02	12		5.408000e-06	26
7.849902e-02	13		5.613000e-06	27
7.310234e-02	13		4.213000e-06	28
7.388177e-02	13		6.520000e-06	29
7.896265e-02	13		5.528000e-06	30
7.747820e-02	13		5.070000e-06	31
7.777076e-02	13		4.790000e-06	32
7.650476e-02	13		4.651000e-06	33
7.167078e-02	13		3.507000e-06	34
7.378094e-02	12		4.859000e-06	35
7.761971e-02	13		5.175000e-06	36
7.724208e-02	13		4.565000e-06	37
7.906088e-02	12		5.216000e-06	38
7.927692e-02	12		4.606000e-06	39
7.499054e-02	13		4.373000e-06	40
7.196812e-02	13		3.624000e-06	41
7.259121e-02	12		4.231000e-06	42
7.688220e-02	12		4.779000e-06	43
7.765183e-02	13		4.588000e-06	44
7.881258e-02	13		4.493000e-06	45
7.776106e-02	13		4.198000e-06	46
7.223884e-02	12		3.562000e-06	47
7.210779e-02	13		3.871000e-06	48
7.586005e-02	13		4.994000e-06	49
7.774054e-02	12		4.463000e-06	50
7.790889e-02	13		2.196300e-05	51
7.976946e-02	13		5.213000e-06	52
7.592381e-02	13		7.429000e-06	53
7.198464e-02	12		3.643000e-06	54
7.143044e-02	13		3.392000e-06	55
7.795473e-02	13		4.723000e-06	56
7.738256e-02	13		4.555000e-06	57
7.890927e-02	12		4.944000e-06	58
7.821286e-02	13		4.917000e-06	59
7.279561e-02	13		3.835000e-06	60
7.134171e-02	11		2.019000e-06	11
7.307924e-02	12		4.242000e-06	12
8.010950e-02	13		4.806000e-06	13
7.796406e-02	12		5.112000e-06	14
